1975-04-05	4	4	12	you are so beautiful	joe cocker	A&M 1641
1975-04-05	5	2	13	lady marmalade	labelle	Epic 50048
1975-04-05	6	7	13	poetry man	phoebe snow	Shelter 40353
1975-04-05	7	11	9	once you get started	rufus featuring chaka khan	ABC 12066
1975-04-05	8	3	11	have you never been mellow	olivia newton-john	MCA 40349
1975-04-05	9	10	10	express	b.t. express	Roadshow 7001
1975-04-05	10	15	10	(hey won't you play) another somebody done somebody wrong song	b.j. thomas	ABC 12054
1975-04-05	11	13	10	emma	hot chocolate	Big Tree 16031
1975-04-05	12	6	14	my eyes adored you	frankie valli	Private Stock 45003
1975-04-05	13	16	10	chevy van	sammy johns	GRC 2046
1975-04-05	14	19	5	what am i gonna do with you	barry white	20th Century 2177
1975-04-05	15	18	6	l-o-v-e (love)	al green	Hi 2282
1975-04-05	16	22	9	shining star	earth, wind & fire	Columbia 10090
1975-04-05	17	12	14	don't call us, we'll call you	sugarloaf/jerry corbetta	Claridge 402
1975-04-05	18	21	11	supernatural thing (pt. 1)	ben e. king	Atlantic 3241
1975-04-05	19	20	8	harry truman	chicago	Columbia 10092
1975-04-05	20	25	7	long tall glasses (i can dance)	leo sayer	Warner Bros. 8043
1975-04-05	21	24	5	he don't love you (like i love you)	tony orlando & dawn	Elektra 45240
1975-04-05	22	17	12	sad sweet dreamer	sweet sensation	Pye 71002
1975-04-05	23	31	9	jackie blue	ozark mountain daredevils	A&M 1654
1975-04-05	24	8	12	shame, shame, shame	shirley & company	Vibration 532
1975-04-05	25	37	4	i don't like to sleep alone	paul anka	United Artists 615
1975-04-05	26	30	9	the bertha butt boogie (pt. 1)	jimmy castor bunch	Atlantic 3232
1975-04-05	27	28	10	butter boy	fanny	Casablanca 814
1975-04-05	28	29	10	satin soul	love unlimited orchestra	20th Century 2162
1975-04-05	29	35	6	it's a miracle	barry manilow	Arista 0108
1975-04-05	30	14	14	black water	doobie brothers	Warner Bros. 8062
1975-04-05	31	38	8	killer queen	queen	Elektra 45226
1975-04-05	32	45	4	how long	ace	Anchor 21000
1975-04-05	33	46	4	stand by me	john lennon	Apple 1881
1975-04-05	34	48	9	walking in rhythm	blackbyrds	Fantasy 736
1975-04-05	35	42	8	before the next teardrop falls	freddy fender	ABC/Dot 17540
1975-04-05	36	41	6	living a little, laughing a little	spinners	Atlantic 3252
1975-04-05	37	33	8	love finds its own way	gladys knight & pips	Buddah 453
1975-04-05	38	43	9	shoeshine boy	eddie kendricks	Tamla 54257
1975-04-05	39	26	12	the south's gonna do it	charlie daniels band	Kama Sutra 598
1975-04-05	40	40	7	i wanna learn a love song	harry chapin	Elektra 45236
1975-04-05	41	47	6	who's sorry now	marie osmond	MGM 14786
1975-04-05	42	58	3	thank god i'm a country boy	john denver	RCA Victor 10239
1975-04-05	43	27	10	emotion	helen reddy	Capitol 4021
1975-04-05	44	23	11	my boy	elvis presley	RCA Victor 10191
1975-04-05	45	34	12	i am love (pts. 1 & 2)	jackson 5	Motown 1310
1975-04-05	46	32	14	lady	styx	Wooden Nickel 10102
1975-04-05	47	56	6	amie	pure prairie league	RCA Victor 10184
1975-04-05	48	52	5	tangled up in blue	bob dylan	Columbia 10106
1975-04-05	49	36	14	pick up the pieces	average white band	Atlantic 3229
1975-04-05	50	51	8	linda on my mind	conway twitty	MCA 40339
1975-04-05	51	61	6	shaving cream	benny bell	Vanguard 35183
1975-04-05	52	62	5	the pill	loretta lynn	MCA 40358
1975-04-05	53	53	6	don't let go	commander cody & lost planet airmen	Warner Bros. 8073
1975-04-05	54	66	3	autobahn	kraftwerk	Vertigo 203
1975-04-05	55	60	5	beer barrel polka	bobby vinton	ABC 12056
1975-04-05	56	68	4	young americans	david bowie	RCA Victor 10152
1975-04-05	57	78	2	only yesterday	carpenters	A&M 1677
1975-04-05	58	67	4	runaway	charlie kulis	Playboy 6023
1975-04-05	59	77	2	bad luck (pt. 1)	harold melvin & blue notes	Philadelphia Int'l 3562
1975-04-05	60	63	5	my little lady	bloodstone	London 1061
1975-04-05	61	73	3	the immigrant	neil sedaka	Rocket/MCA 40370
1975-04-05	62	64	7	showdown	odia coates	United Artists 601
1975-04-05	63	69	3	i'm her fool	billy swan	Monument 8641
1975-04-05	64	74	3	i'll play for you	seals & crofts	Warner Bros. 8075
1975-04-05	65	71	4	reach out, i'll be there	gloria gaynor	MGM 14790
1975-04-05	66	70	5	swing your daddy	jim gilstrap	Roxbury 2006
1975-04-05	67	76	3	don't tell me goodnight	lobo	Big Tree 16033
1975-04-05	68	57	6	we're almost there	michael jackson	Motown 1341
1975-04-05	69	75	3	(if you add) all the love in the world	mac davis	Columbia 10111
1975-04-05	70	80	2	shakey ground	temptations	Gordy 7142
1975-04-05	71	83	2	rainy day people	gordon lightfoot	Reprise 1328
1975-04-05	72	65	6	leona	wet willie	Capricorn 0224
1975-04-05	73	79	3	cry to me	loleatta holloway	Aware 047
1975-04-05	74	84	2	growin'	loggins & messina	Columbia 10118
1975-04-05	75	81	4	sun goddess	ramsey lewis & earth, wind & fire	Columbia 10103
1975-04-05	76	93	5	hijack	herbie mann	Atlantic 3246
1975-04-05	77	NEW	1	bad time	grand funk	Capitol 4046
1975-04-05	78	100	2	love won't let me wait	major harris	Atlantic 3248
1975-04-05	79	50	14	can't get it out of my head	electric light orchestra	United Artists 573
1975-04-05	80	89	3	one beautiful day	ecstasy, passion & pain	Roulette 7163
1975-04-05	81	NEW	1	i want to be free	ohio players	Mercury 73675
1975-04-05	82	87	2	hang on sloopy	rick derringer	Blue Sky 2755
1975-04-05	83	88	2	you brought the woman out of me	evie sands	Haven 7010
1975-04-05	84	85	5	sorry doesn't always make it right	diana ross	Motown 1335
1975-04-05	85	86	4	touch me baby (reaching out for your love)	tamiko jones	Arista 0110
1975-04-05	86	NEW	1	only women	alice cooper	Atlantic 3254
1975-04-05	87	97	2	i'm not lisa	jessi colter	Capitol 4009
1975-04-05	88	NEW	1	cut the cake	average white band	Atlantic 3261
1975-04-05	89	NEW	1	magic	pilot	EMI 3992
1975-04-05	90	90	3	ce soir	golden earring	Track/MCA 40369
1975-04-05	91	92	4	black superman—"muhammad ali"	johnny wakelin & kinshasa band	Pye 71012
1975-04-05	92	94	3	wildfire	michael murphey	Epic 50084
1975-04-05	93	95	2	rescue me	cher	MCA 40375
1975-04-05	94	NEW	1	get down, get down (get on the floor)	joe simon	Spring 156
1975-04-05	95	96	2	my first day without her	dennis yost & classics iv	MGM 14785
1975-04-05	96	98	2	the last farewell	roger whittaker	RCA Victor 50030
1975-04-05	97	NEW	1	a hurricane is coming tonite	carol douglas	Midland Int'l 10229
1975-04-05	98	99	2	spider jiving	andy fairweather low	A&M 1649
1975-04-05	99	NEW	3	sneaky snake	tom t. hall	Mercury 73641
1975-04-05	100	NEW	3	only one woman	nigel olsson	Rocket/MCA 40337
1975-04-12	1	2	6	philadelphia freedom	elton john band	MCA 40364
1975-04-12	2	3	12	lovin' you	minnie riperton	Epic 50057
1975-04-12	3	1	10	no no song	ringo starr	Apple 1880
1975-04-12	4	5	14	lady marmalade	labelle	Epic 50048
1975-04-12	5	6	14	poetry man	phoebe snow	Shelter 40353
1975-04-12	6	7	10	once you get started	rufus featuring chaka khan	ABC 12066
1975-04-12	7	8	12	have you never been mellow	olivia newton-john	MCA 40349
1975-04-12	8	10	11	(hey won't you play) another somebody done somebody wrong song	b.j. thomas	ABC 12054
1975-04-12	9	11	11	emma	hot chocolate	Big Tree 16031
1975-04-12	10	13	11	chevy van	sammy johns	GRC 2046
1975-04-12	11	4	13	you are so beautiful	joe cocker	A&M 1641
1975-04-12	12	14	6	what am i gonna do with you	barry white	20th Century 2177
1975-04-12	13	15	7	l-o-v-e (love)	al green	Hi 2282
1975-04-12	14	16	10	shining star	earth, wind & fire	Columbia 10090
1975-04-12	15	20	8	long tall glasses (i can dance)	leo sayer	Warner Bros. 8043
1975-04-12	16	18	12	supernatural thing (pt. 1)	ben e. king	Atlantic 3241
1975-04-12	17	21	6	he don't love you (like i love you)	tony orlando & dawn	Elektra 45240
1975-04-12	18	23	10	jackie blue	ozark mountain daredevils	A&M 1654
1975-04-12	19	25	5	i don't like to sleep alone	paul anka	United Artists 615
1975-04-12	20	34	10	walking in rhythm	blackbyrds	Fantasy 736
1975-04-12	21	9	11	express	b.t. express	Roadshow 7001
1975-04-12	22	29	7	it's a miracle	barry manilow	Arista 0108
1975-04-12	23	26	10	the bertha butt boogie (pt. 1)	jimmy castor bunch	Atlantic 3232
1975-04-12	24	33	5	stand by me	john lennon	Apple 1881
1975-04-12	25	32	5	how long	ace	Anchor 21000
1975-04-12	26	31	9	killer queen	queen	Elektra 45226
1975-04-12	27	35	9	before the next teardrop falls	freddy fender	ABC/Dot 17540
1975-04-12	28	28	11	satin soul	love unlimited orchestra	20th Century 2162
1975-04-12	29	12	15	my eyes adored you	frankie valli	Private Stock 45003
1975-04-12	30	19	9	harry truman	chicago	Columbia 10092
1975-04-12	31	42	4	thank god i'm a country boy	john denver	RCA Victor 10239
1975-04-12	32	38	10	shoeshine boy	eddie kendricks	Tamla 54257
1975-04-12	33	57	3	only yesterday	carpenters	A&M 1677
1975-04-12	34	36	7	living a little, laughing a little	spinners	Atlantic 3252
1975-04-12	35	24	13	shame, shame, shame	shirley & company	Vibration 532
1975-04-12	36	54	4	autobahn	kraftwerk	Vertigo 203
1975-04-12	37	17	15	don't call us, we'll call you	sugarloaf/jerry corbetta	Claridge 402
1975-04-12	38	22	13	sad sweet dreamer	sweet sensation	Pye 71002
1975-04-12	39	41	7	who's sorry now	marie osmond	MGM 14786
1975-04-12	40	56	5	young americans	david bowie	RCA Victor 10152
1975-04-12	41	27	11	butter boy	fanny	Casablanca 814
1975-04-12	42	51	7	shaving cream	benny bell	Vanguard 35183
1975-04-12	43	47	7	amie	pure prairie league	RCA Victor 10184
1975-04-12	44	30	15	black water	doobie brothers	Warner Bros. 8062
1975-04-12	45	48	6	tangled up in blue	bob dylan	Columbia 10106
1975-04-12	46	59	3	bad luck (pt. 1)	harold melvin & blue notes	Philadelphia Int'l 3562
1975-04-12	47	61	4	the immigrant	neil sedaka	Rocket/MCA 40370
1975-04-12	48	50	9	linda on my mind	conway twitty	MCA 40339
1975-04-12	49	52	6	the pill	loretta lynn	MCA 40358
1975-04-12	50	55	6	beer barrel polka	bobby vinton	ABC 12056
1975-04-12	51	60	6	my little lady	bloodstone	London 1061
1975-04-12	52	40	8	i wanna learn a love song	harry chapin	Elektra 45236
1975-04-12	53	45	13	i am love (pts. 1 & 2)	jackson 5	Motown 1310
1975-04-12	54	58	5	runaway	charlie kulis	Playboy 6023
1975-04-12	55	67	4	don't tell me goodnight	lobo	Big Tree 16033
1975-04-12	56	77	2	bad time	grand funk	Capitol 4046
1975-04-12	57	70	3	shakey ground	temptations	Gordy 7142
1975-04-12	58	64	4	i'll play for you	seals & crofts	Warner Bros. 8075
1975-04-12	59	71	3	rainy day people	gordon lightfoot	Reprise 1328
1975-04-12	60	65	5	reach out, i'll be there	gloria gaynor	MGM 14790
1975-04-12	61	74	3	growin'	loggins & messina	Columbia 10118
1975-04-12	62	66	6	swing your daddy	jim gilstrap	Roxbury 2006
1975-04-12	63	69	4	(if you add) all the love in the world	mac davis	Columbia 10111
1975-04-12	64	76	6	hijack	herbie mann	Atlantic 3246
1975-04-12	65	78	3	love won't let me wait	major harris	Atlantic 3248
1975-04-12	66	88	2	cut the cake	average white band	Atlantic 3261
1975-04-12	67	73	4	cry to me	loleatta holloway	Aware 047
1975-04-12	68	75	5	sun goddess	ramsey lewis & earth, wind & fire	Columbia 10103
1975-04-12	69	NEW	1	when will i be loved	linda ronstadt	Capitol 4050
1975-04-12	70	81	2	i want to be free	ohio players	Mercury 73675
1975-04-12	71	NEW	1	trampled under foot	led zeppelin	Swan Song 70102
1975-04-12	72	86	2	only women	alice cooper	Atlantic 3254
1975-04-12	73	83	3	you brought the woman out of me	evie sands	Haven 7010
1975-04-12	74	80	4	one beautiful day	ecstasy, passion & pain	Roulette 7163
1975-04-12	75	87	3	i'm not lisa	jessi colter	Capitol 4009
1975-04-12	76	68	7	we're almost there	michael jackson	Motown 1341
1975-04-12	77	82	3	hang on sloopy	rick derringer	Blue Sky 2755
1975-04-12	78	89	2	magic	pilot	EMI 3992
1975-04-12	79	NEW	1	spirit of the boogie	kool & gang	De-Lite 1567
1975-04-12	80	NEW	1	sister golden hair	america	Warner Bros. 8086
1975-04-12	81	94	2	get down, get down (get on the floor)	joe simon	Spring 156
1975-04-12	82	85	5	touch me baby (reaching out for your love)	tamiko jones	Arista 0110
1975-04-12	83	NEW	1	where is the love	betty wright	Alston 3713
1975-04-12	84	91	5	black superman—"muhammad ali"	johnny wakelin & kinshasa band	Pye 71012
1975-04-12	85	92	4	wildfire	michael murphey	Epic 50084
1975-04-12	86	93	3	rescue me	cher	MCA 40375
1975-04-12	87	NEW	1	misty	ray stevens	Barnaby 614
1975-04-12	88	95	3	my first day without her	dennis yost & classics iv	MGM 14785
1975-04-12	89	96	3	the last farewell	roger whittaker	RCA Victor 50030
1975-04-12	90	97	2	a hurricane is coming tonite	carol douglas	Midland Int'l 10229
1975-04-12	91	NEW	1	i wanna dance wit' choo (doo dat dance) (pt. 1)	disco tex & sex-o-lettes	Chelsea 3015
1975-04-12	92	NEW	1	remember what i told you to forget	tavares	Capitol 4010
1975-04-12	93	98	3	spider jiving	andy fairweather low	A&M 1649
1975-04-12	94	NEW	1	the house on telegraph hill	bo donaldson & heywoods	ABC 12072
1975-04-12	95	99	4	sneaky snake	tom t. hall	Mercury 73641
1975-04-12	96	NEW	1	ease on down the road	consumer rapport	Wing And A Prayer 101
1975-04-12	97	NEW	1	pinball	brian protheroe	Chrysalis 2104
1975-04-12	98	NEW	1	real man	todd rundgren	Bearsville 0304
1975-04-12	99	100	4	only one woman	nigel olsson	Rocket/MCA 40337
1975-04-12	100	NEW	1	a pirate looks at forty	jimmy buffett	ABC/Dunhill 15029
1975-04-19	1	1	7	philadelphia freedom	elton john band	MCA 40364
1975-04-19	2	2	13	lovin' you	minnie riperton	Epic 50057
1975-04-19	3	8	12	(hey won't you play) another somebody done somebody wrong song	b.j. thomas	ABC 12054
1975-04-19	4	3	11	no no song	ringo starr	Apple 1880
1975-04-19	5	4	15	lady marmalade	labelle	Epic 50048
1975-04-19	6	10	12	chevy van	sammy johns	GRC 2046
1975-04-19	7	9	12	emma	hot chocolate	Big Tree 16031
1975-04-19	8	15	9	long tall glasses (i can dance)	leo sayer	Warner Bros. 8043
1975-04-19	9	12	7	what am i gonna do with you	barry white	20th Century 2177
1975-04-19	10	17	7	he don't love you (like i love you)	tony orlando & dawn	Elektra 45240
1975-04-19	11	13	8	l-o-v-e (love)	al green	Hi 2282
1975-04-19	12	14	11	shining star	earth, wind & fire	Columbia 10090
1975-04-19	13	16	13	supernatural thing (pt. 1)	ben e. king	Atlantic 3241
1975-04-19	14	18	11	jackie blue	ozark mountain daredevils	A&M 1654
1975-04-19	15	19	6	i don't like to sleep alone	paul anka	United Artists 615
1975-04-19	16	20	11	walking in rhythm	blackbyrds	Fantasy 736
1975-04-19	17	25	6	how long	ace	Anchor 21000
1975-04-19	18	22	8	it's a miracle	barry manilow	Arista 0108
1975-04-19	19	5	15	poetry man	phoebe snow	Shelter 40353
1975-04-19	20	27	10	before the next teardrop falls	freddy fender	ABC/Dot 17540
1975-04-19	21	23	11	the bertha butt boogie (pt. 1)	jimmy castor bunch	Atlantic 3232
1975-04-19	22	24	6	stand by me	john lennon	Apple 1881
1975-04-19	23	26	10	killer queen	queen	Elektra 45226
1975-04-19	24	33	4	only yesterday	carpenters	A&M 1677
1975-04-19	25	31	5	thank god i'm a country boy	john denver	RCA Victor 10239
1975-04-19	26	7	13	have you never been mellow	olivia newton-john	MCA 40349
1975-04-19	27	6	11	once you get started	rufus featuring chaka khan	ABC 12066
1975-04-19	28	36	5	autobahn	kraftwerk	Vertigo 203
1975-04-19	29	11	14	you are so beautiful	joe cocker	A&M 1641
1975-04-19	30	32	11	shoeshine boy	eddie kendricks	Tamla 54257
1975-04-19	31	29	16	my eyes adored you	frankie valli	Private Stock 45003
1975-04-19	32	28	12	satin soul	love unlimited orchestra	20th Century 2162
1975-04-19	33	34	8	living a little, laughing a little	spinners	Atlantic 3252
1975-04-19	34	40	6	young americans	david bowie	RCA Victor 10152
1975-04-19	35	21	12	express	b.t. express	Roadshow 7001
1975-04-19	36	42	8	shaving cream	benny bell	Vanguard 35183
1975-04-19	37	56	3	bad time	grand funk	Capitol 4046
1975-04-19	38	43	8	amie	pure prairie league	RCA Victor 10184
1975-04-19	39	46	4	bad luck (pt. 1)	harold melvin & blue notes	Philadelphia Int'l 3562
1975-04-19	40	47	5	the immigrant	neil sedaka	Rocket/MCA 40370
1975-04-19	41	66	3	cut the cake	average white band	Atlantic 3261
1975-04-19	42	65	4	love won't let me wait	major harris	Atlantic 3248
1975-04-19	43	45	7	tangled up in blue	bob dylan	Columbia 10106
1975-04-19	44	55	5	don't tell me goodnight	lobo	Big Tree 16033
1975-04-19	45	51	7	my little lady	bloodstone	London 1061
1975-04-19	46	54	6	runaway	charlie kulis	Playboy 6023
1975-04-19	47	50	7	beer barrel polka	bobby vinton	ABC 12056
1975-04-19	48	48	10	linda on my mind	conway twitty	MCA 40339
1975-04-19	49	49	7	the pill	loretta lynn	MCA 40358
1975-04-19	50	57	4	shakey ground	temptations	Gordy 7142
1975-04-19	51	59	4	rainy day people	gordon lightfoot	Reprise 1328
1975-04-19	52	61	4	growin'	loggins & messina	Columbia 10118
1975-04-19	53	30	10	harry truman	chicago	Columbia 10092
1975-04-19	54	58	5	i'll play for you	seals & crofts	Warner Bros. 8075
1975-04-19	55	69	2	when will i be loved	linda ronstadt	Capitol 4050
1975-04-19	56	64	7	hijack	herbie mann	Atlantic 3246
1975-04-19	57	70	3	i want to be free	ohio players	Mercury 73675
1975-04-19	58	62	7	swing your daddy	jim gilstrap	Roxbury 2006
1975-04-19	59	72	3	only women	alice cooper	Atlantic 3254
1975-04-19	60	71	2	trampled under foot	led zeppelin	Swan Song 70102
1975-04-19	61	75	4	i'm not lisa	jessi colter	Capitol 4009
1975-04-19	62	63	5	(if you add) all the love in the world	mac davis	Columbia 10111
1975-04-19	63	60	6	reach out, i'll be there	gloria gaynor	MGM 14790
1975-04-19	64	80	2	sister golden hair	america	Warner Bros. 8086
1975-04-19	65	74	5	one beautiful day	ecstasy, passion & pain	Roulette 7163
1975-04-19	66	67	5	cry to me	loleatta holloway	Aware 047
1975-04-19	67	78	3	magic	pilot	EMI 3992
1975-04-19	68	68	6	sun goddess	ramsey lewis & earth, wind & fire	Columbia 10103
1975-04-19	69	73	4	you brought the woman out of me	evie sands	Haven 7010
1975-04-19	70	79	2	spirit of the boogie	kool & gang	De-Lite 1567
1975-04-19	71	81	3	get down, get down (get on the floor)	joe simon	Spring 156
1975-04-19	72	77	4	hang on sloopy	rick derringer	Blue Sky 2755
1975-04-19	73	35	14	shame, shame, shame	shirley & company	Vibration 532
1975-04-19	74	37	16	don't call us, we'll call you	sugarloaf/jerry corbetta	Claridge 402
1975-04-19	75	85	5	wildfire	michael murphey	Epic 50084
1975-04-19	76	39	8	who's sorry now	marie osmond	MGM 14786
1975-04-19	77	83	2	where is the love	betty wright	Alston 3713
1975-04-19	78	89	4	the last farewell	roger whittaker	RCA Victor 50030
1975-04-19	79	NEW	1	good lovin' gone bad	bad company	Swan Song 70103
1975-04-19	80	82	6	touch me baby (reaching out for your love)	tamiko jones	Arista 0110
1975-04-19	81	92	2	remember what i told you to forget	tavares	Capitol 4010
1975-04-19	82	84	6	black superman—"muhammad ali"	johnny wakelin & kinshasa band	Pye 71012
1975-04-19	83	87	2	misty	ray stevens	Barnaby 614
1975-04-19	84	86	4	rescue me	cher	MCA 40375
1975-04-19	85	90	3	a hurricane is coming tonite	carol douglas	Midland Int'l 10229
1975-04-19	86	91	2	i wanna dance wit' choo (doo dat dance) (pt. 1)	disco tex & sex-o-lettes	Chelsea 3015
1975-04-19	87	93	4	spider jiving	andy fairweather low	A&M 1649
1975-04-19	88	96	2	ease on down the road	consumer rapport	Wing And A Prayer 101
1975-04-19	89	94	2	the house on telegraph hill	bo donaldson & heywoods	ABC 12072
1975-04-19	90	97	2	pinball	brian protheroe	Chrysalis 2104
1975-04-19	91	NEW	1	sail on sailor	beach boys	Brother/Reprise 1325
1975-04-19	92	NEW	1	sandy	hollies	Epic 50086
